1.390391998291015625e+02,1.393642425537109375e+02,1.388623352050781250e+02,1.392734222412109375e+02,1.392734222412109375e+02,4.499480000000000000e+05
1.392543029785156250e+02,1.393594665527343750e+02,1.389961700439453125e+02,1.392257080078125000e+02,1.392257080078125000e+02,5.153680000000000000e+05
1.392304077148437500e+02,1.392304077148437500e+02,1.387667236328125000e+02,1.388527679443359375e+02,1.388527679443359375e+02,7.935350000000000000e+05
1.388718872070312500e+02,1.400191192626953125e+02,1.387954101562500000e+02,1.398929290771484375e+02,1.398929290771484375e+02,1.298896000000000000e+06
1.398804931640625000e+02,1.403728485107421875e+02,1.397323150634765625e+02,1.403059234619140625e+02,1.403059234619140625e+02,8.841870000000000000e+05
1.403030548095703125e+02,1.415678710937500000e+02,1.403030548095703125e+02,1.415296325683593750e+02,1.415296325683593750e+02,1.401446000000000000e+06
1.415344238281250000e+02,1.419225616455078125e+02,1.414053497314453125e+02,1.418355712890625000e+02,1.418355712890625000e+02,6.992830000000000000e+05
1.418354644775390625e+02,1.419837493896484375e+02,1.414435882568359375e+02,1.415296325683593750e+02,1.415296325683593750e+02,6.695700000000000000e+05
1.415391998291015625e+02,1.419414825439453125e+02,1.414722747802734375e+02,1.419024810791015625e+02,1.419024810791015625e+02,8.717720000000000000e+05
1.419024810791015625e+02,1.419789733886718750e+02,1.417399597167968750e+02,1.418929290771484375e+02,1.418929290771484375e+02,1.070506000000000000e+06
1.395028686523437500e+02,1.397131958007812500e+02,1.382122344970703125e+02,1.393546905517578125e+02,1.393546905517578125e+02,2.059895000000000000e+06
1.393785858154296875e+02,1.393785858154296875e+02,1.387189331054687500e+02,1.388623352050781250e+02,1.388623352050781250e+02,8.799530000000000000e+05
1.388814544677734375e+02,1.391300201416015625e+02,1.386998138427734375e+02,1.391013336181640625e+02,1.391013336181640625e+02,5.178910000000000000e+05
1.391013336181640625e+02,1.392160644531250000e+02,1.389101409912109375e+02,1.389674987792968750e+02,1.389674987792968750e+02,6.520150000000000000e+05
1.389674987792968750e+02,1.392829895019531250e+02,1.388491363525390625e+02,1.392638549804687500e+02,1.392638549804687500e+02,4.436040000000000000e+05
1.392697753906250000e+02,1.393307800292968750e+02,1.390152893066406250e+02,1.391873779296875000e+02,1.391873779296875000e+02,5.617870000000000000e+05
1.391873779296875000e+02,1.394646301269531250e+02,1.388336486816406250e+02,1.389866180419921875e+02,1.389866180419921875e+02,1.150973000000000000e+06
1.395793457031250000e+02,1.408220825195312500e+02,1.395793457031250000e+02,1.407218017578125000e+02,1.407218017578125000e+02,1.646291000000000000e+06
1.407265777587890625e+02,1.416730346679687500e+02,1.403632812500000000e+02,1.415678710937500000e+02,1.415678710937500000e+02,1.147562000000000000e+06
1.415774383544921875e+02,1.418546905517578125e+02,1.412428283691406250e+02,1.413097534179687500e+02,1.413097534179687500e+02,9.801980000000000000e+05
1.413193054199218750e+02,1.413240966796875000e+02,1.407781066894531250e+02,1.408269653320312500e+02,1.408269653320312500e+02,3.377600000000000000e+05
1.408221740722656250e+02,1.413766784667968750e+02,1.404780120849609375e+02,1.406308898925781250e+02,1.406308898925781250e+02,5.151730000000000000e+05
1.406022949218750000e+02,1.406022949218750000e+02,1.402294464111328125e+02,1.403824157714843750e+02,1.403824157714843750e+02,5.712820000000000000e+05
1.403632812500000000e+02,1.404015350341796875e+02,1.396749572753906250e+02,1.397323150634765625e+02,1.397323150634765625e+02,8.337600000000000000e+05
1.386137695312500000e+02,1.388049774169921875e+02,1.375047760009765625e+02,1.379732360839843750e+02,1.379732360839843750e+02,2.136437000000000000e+06
1.379923553466796875e+02,1.380592803955078125e+02,1.367973175048828125e+02,1.375430145263671875e+02,1.375430145263671875e+02,1.137810000000000000e+06
1.375143432617187500e+02,1.375334625244140625e+02,1.369980926513671875e+02,1.371462707519531250e+02,1.371462707519531250e+02,8.388240000000000000e+05
1.371414947509765625e+02,1.371797332763671875e+02,1.366156768798828125e+02,1.370458831787109375e+02,1.370458831787109375e+02,5.380300000000000000e+05
1.370554504394531250e+02,1.378680725097656250e+02,1.369694061279296875e+02,1.378585052490234375e+02,1.378585052490234375e+02,6.297800000000000000e+05
1.378011474609375000e+02,1.380879516601562500e+02,1.374177856445312500e+02,1.377629089355468750e+02,1.377629089355468750e+02,5.302940000000000000e+05
1.377533416748046875e+02,1.378871917724609375e+02,1.373040161132812500e+02,1.378776245117187500e+02,1.378776245117187500e+02,6.420660000000000000e+05
1.375143432617187500e+02,1.378107147216796875e+02,1.367973175048828125e+02,1.371510467529296875e+02,1.371510467529296875e+02,7.402440000000000000e+05
1.371510467529296875e+02,1.372657775878906250e+02,1.365965576171875000e+02,1.369369049072265625e+02,1.369369049072265625e+02,6.377700000000000000e+05
1.369311676025390625e+02,1.370267639160156250e+02,1.357074584960937500e+02,1.357839355468750000e+02,1.357839355468750000e+02,8.428260000000000000e+05
1.357743835449218750e+02,1.360133819580078125e+02,1.354875640869140625e+02,1.359082183837890625e+02,1.359082183837890625e+02,5.396660000000000000e+05
1.359273376464843750e+02,1.360133819580078125e+02,1.354588928222656250e+02,1.355736083984375000e+02,1.355736083984375000e+02,5.188490000000000000e+05
1.355640563964843750e+02,1.361759033203125000e+02,1.349904327392578125e+02,1.350238952636718750e+02,1.350238952636718750e+02,7.709660000000000000e+05
1.350286865234375000e+02,1.353824157714843750e+02,1.349330749511718750e+02,1.350764770507812500e+02,1.350764770507812500e+02,9.100620000000000000e+05
1.352294464111328125e+02,1.375143432617187500e+02,1.350669250488281250e+02,1.374952239990234375e+02,1.374952239990234375e+02,8.879030000000000000e+05
1.374856567382812500e+02,1.376529693603515625e+02,1.369120483398437500e+02,1.369407196044921875e+02,1.369407196044921875e+02,5.363190000000000000e+05
1.369502868652343750e+02,1.376481781005859375e+02,1.367495269775390625e+02,1.374536285400390625e+02,1.374536285400390625e+02,4.327800000000000000e+05
1.374665374755859375e+02,1.378457946777343750e+02,1.373804931640625000e+02,1.375525817871093750e+02,1.375525817871093750e+02,5.799720000000000000e+05
1.375334625244140625e+02,1.383938751220703125e+02,1.373996124267578125e+02,1.383814544677734375e+02,1.383814544677734375e+02,6.996780000000000000e+05
1.383747558593750000e+02,1.385277252197265625e+02,1.381644287109375000e+02,1.384990386962890625e+02,1.384990386962890625e+02,4.200870000000000000e+05
1.384990386962890625e+02,1.385277252197265625e+02,1.378298339843750000e+02,1.378393859863281250e+02,1.378393859863281250e+02,5.405630000000000000e+05
1.387284851074218750e+02,1.392829895019531250e+02,1.377724609375000000e+02,1.377939758300781250e+02,1.377939758300781250e+02,6.495720000000000000e+05
1.378661499023437500e+02,1.381644287109375000e+02,1.376290588378906250e+02,1.381166381835937500e+02,1.381166381835937500e+02,3.591470000000000000e+05
1.381357574462890625e+02,1.382791595458984375e+02,1.379875640869140625e+02,1.381878509521484375e+02,1.381878509521484375e+02,2.512030000000000000e+05
1.381877746582031250e+02,1.386520080566406250e+02,1.381877746582031250e+02,1.385086059570312500e+02,1.385086059570312500e+02,2.050590000000000000e+05
1.384990386962890625e+02,1.388145294189453125e+02,1.384703674316406250e+02,1.385564117431640625e+02,1.385564117431640625e+02,2.191190000000000000e+05
1.385850830078125000e+02,1.386711273193359375e+02,1.383938751220703125e+02,1.386042022705078125e+02,1.386042022705078125e+02,2.567660000000000000e+05
1.385946502685546875e+02,1.386137695312500000e+02,1.382600402832031250e+02,1.382791595458984375e+02,1.382791595458984375e+02,4.362130000000000000e+05
1.380879516601562500e+02,1.392256164550781250e+02,1.379827880859375000e+02,1.387380523681640625e+02,1.387380523681640625e+02,6.561080000000000000e+05
1.387380523681640625e+02,1.389340362548828125e+02,1.382026824951171875e+02,1.382426452636718750e+02,1.382426452636718750e+02,3.579880000000000000e+05
1.382313537597656250e+02,1.393403472900390625e+02,1.381931152343750000e+02,1.392829895019531250e+02,1.392829895019531250e+02,4.658960000000000000e+05
1.392829895019531250e+02,1.393881378173828125e+02,1.388623352050781250e+02,1.388910064697265625e+02,1.388910064697265625e+02,3.680560000000000000e+05
1.389112701416015625e+02,1.392351837158203125e+02,1.386328887939453125e+02,1.391547698974609375e+02,1.391547698974609375e+02,1.159546000000000000e+06
1.391587066650390625e+02,1.392351837158203125e+02,1.386520080566406250e+02,1.386759033203125000e+02,1.386759033203125000e+02,3.926500000000000000e+05
1.386711273193359375e+02,1.389388122558593750e+02,1.385564117431640625e+02,1.387093658447265625e+02,1.387093658447265625e+02,4.025160000000000000e+05
1.384129943847656250e+02,1.389101409912109375e+02,1.369311676025390625e+02,1.371988525390625000e+02,1.371988525390625000e+02,7.638870000000000000e+05
1.371606140136718750e+02,1.377915802001953125e+02,1.369311676025390625e+02,1.375525817871093750e+02,1.375525817871093750e+02,4.045450000000000000e+05
1.375546875000000000e+02,1.377887115478515625e+02,1.374187316894531250e+02,1.376912078857421875e+02,1.376912078857421875e+02,3.477740000000000000e+05
1.376768646240234375e+02,1.378585052490234375e+02,1.375717010498046875e+02,1.376577453613281250e+02,1.376577453613281250e+02,2.362040000000000000e+05
1.376577453613281250e+02,1.380019073486328125e+02,1.375812683105468750e+02,1.376051635742187500e+02,1.376051635742187500e+02,7.254240000000000000e+05
1.376003875732421875e+02,1.377629089355468750e+02,1.373757171630859375e+02,1.376529693603515625e+02,1.376529693603515625e+02,3.238170000000000000e+05
1.376577453613281250e+02,1.379827880859375000e+02,1.374952239990234375e+02,1.375717010498046875e+02,1.375717010498046875e+02,5.987260000000000000e+05
1.360611877441406250e+02,1.363671112060546875e+02,1.347227478027343750e+02,1.352485656738281250e+02,1.352485656738281250e+02,1.036608000000000000e+06
1.352007598876953125e+02,1.362088928222656250e+02,1.348757171630859375e+02,1.361759033203125000e+02,1.361759033203125000e+02,5.992900000000000000e+05
1.361233215332031250e+02,1.362906341552734375e+02,1.358030548095703125e+02,1.361089935302734375e+02,1.361089935302734375e+02,3.488460000000000000e+05
1.360994262695312500e+02,1.365678710937500000e+02,1.360803070068359375e+02,1.364627075195312500e+02,1.364627075195312500e+02,2.790980000000000000e+05
1.364627075195312500e+02,1.367112884521484375e+02,1.359273376464843750e+02,1.365678710937500000e+02,1.365678710937500000e+02,3.586770000000000000e+05
1.365870056152343750e+02,1.367112884521484375e+02,1.359560241699218750e+02,1.364913940429687500e+02,1.364913940429687500e+02,4.211770000000000000e+05
1.365296325683593750e+02,1.369024810791015625e+02,1.361759033203125000e+02,1.368929290771484375e+02,1.368929290771484375e+02,5.849520000000000000e+05
1.368260040283203125e+02,1.370650024414062500e+02,1.359082183837890625e+02,1.367304077148437500e+02,1.367304077148437500e+02,6.462870000000000000e+05
1.367495269775390625e+02,1.378967437744140625e+02,1.367495269775390625e+02,1.378967437744140625e+02,1.378967437744140625e+02,5.122470000000000000e+05
1.378967437744140625e+02,1.385372924804687500e+02,1.378728485107421875e+02,1.380975189208984375e+02,1.380975189208984375e+02,8.503090000000000000e+05
1.380879516601562500e+02,1.383460845947265625e+02,1.378393859863281250e+02,1.382131958007812500e+02,1.382131958007812500e+02,4.498050000000000000e+05
1.382218017578125000e+02,1.382887115478515625e+02,1.379636688232421875e+02,1.380305938720703125e+02,1.380305938720703125e+02,3.482710000000000000e+05
1.380401458740234375e+02,1.381931152343750000e+02,1.378107147216796875e+02,1.381634826660156250e+02,1.381634826660156250e+02,3.221630000000000000e+05
1.381644287109375000e+02,1.381835632324218750e+02,1.375047760009765625e+02,1.375430145263671875e+02,1.375430145263671875e+02,5.374580000000000000e+05
1.379349975585937500e+02,1.390154876708984375e+02,1.379349975585937500e+02,1.386137695312500000e+02,1.386137695312500000e+02,7.940890000000000000e+05
1.385755310058593750e+02,1.390678710937500000e+02,1.383843231201171875e+02,1.388527679443359375e+02,1.388527679443359375e+02,5.141730000000000000e+05
1.388493347167968750e+02,1.392915802001953125e+02,1.388336486816406250e+02,1.389866180419921875e+02,1.389866180419921875e+02,7.933400000000000000e+05
1.389818420410156250e+02,1.391013336181640625e+02,1.381739959716796875e+02,1.383508605957031250e+02,1.383508605957031250e+02,3.756690000000000000e+05
1.383365173339843750e+02,1.386679687500000000e+02,1.383317413330078125e+02,1.383652038574218750e+02,1.383652038574218750e+02,2.253610000000000000e+05
1.383843231201171875e+02,1.386806030273437500e+02,1.383652038574218750e+02,1.385277252197265625e+02,1.385277252197265625e+02,3.091050000000000000e+05
1.385277252197265625e+02,1.385325012207031250e+02,1.381931152343750000e+02,1.384034423828125000e+02,1.384034423828125000e+02,6.066090000000000000e+05
1.386806945800781250e+02,1.389961700439453125e+02,1.378393859863281250e+02,1.383556365966796875e+02,1.383556365966796875e+02,7.195440000000000000e+05
1.383843231201171875e+02,1.386902465820312500e+02,1.383269653320312500e+02,1.385564117431640625e+02,1.385564117431640625e+02,3.652100000000000000e+05
1.385372924804687500e+02,1.386615753173828125e+02,1.382791595458984375e+02,1.382887115478515625e+02,1.382887115478515625e+02,3.106930000000000000e+05
1.382982788085937500e+02,1.385850830078125000e+02,1.382600402832031250e+02,1.385755310058593750e+02,1.385755310058593750e+02,3.341240000000000000e+05
1.385850830078125000e+02,1.387858581542968750e+02,1.385850830078125000e+02,1.387283020019531250e+02,1.387283020019531250e+02,2.817000000000000000e+05
1.387189331054687500e+02,1.388814544677734375e+02,1.386520080566406250e+02,1.388049774169921875e+02,1.388049774169921875e+02,3.532600000000000000e+05
1.387954101562500000e+02,1.388432159423828125e+02,1.383365173339843750e+02,1.383556365966796875e+02,1.383556365966796875e+02,4.775640000000000000e+05
1.385468444824218750e+02,1.386233215332031250e+02,1.371988525390625000e+02,1.374378509521484375e+02,1.374378509521484375e+02,1.588426000000000000e+06
1.374330749511718750e+02,1.374330749511718750e+02,1.369598541259765625e+02,1.370554504394531250e+02,1.370554504394531250e+02,4.221710000000000000e+05
1.370363311767578125e+02,1.375047760009765625e+02,1.369024810791015625e+02,1.373422546386718750e+02,1.373422546386718750e+02,2.917140000000000000e+05
1.373422546386718750e+02,1.374474182128906250e+02,1.371223754882812500e+02,1.371925506591796875e+02,1.371925506591796875e+02,2.634000000000000000e+05
1.371797332763671875e+02,1.372433929443359375e+02,1.369885253906250000e+02,1.370267639160156250e+02,1.370267639160156250e+02,2.382190000000000000e+05
1.370172119140625000e+02,1.374856567382812500e+02,1.370076446533203125e+02,1.373804931640625000e+02,1.373804931640625000e+02,2.871880000000000000e+05
1.373709411621093750e+02,1.375429382324218750e+02,1.372275390625000000e+02,1.374665374755859375e+02,1.374665374755859375e+02,4.452920000000000000e+05
1.371892852783203125e+02,1.376571655273437500e+02,1.368833618164062500e+02,1.372370910644531250e+02,1.372370910644531250e+02,4.500440000000000000e+05
1.372370910644531250e+02,1.373518218994140625e+02,1.369220886230468750e+02,1.369885253906250000e+02,1.369885253906250000e+02,3.142890000000000000e+05
1.369885253906250000e+02,1.372562103271484375e+02,1.369311676025390625e+02,1.369868927001953125e+02,1.369868927001953125e+02,2.416270000000000000e+05
1.369885253906250000e+02,1.370172119140625000e+02,1.367495269775390625e+02,1.370038299560546875e+02,1.370038299560546875e+02,2.780230000000000000e+05
1.370076446533203125e+02,1.370172119140625000e+02,1.367877655029296875e+02,1.368355712890625000e+02,1.368355712890625000e+02,2.773680000000000000e+05
